/m/0125kp	/m/0fhp9	/location/location/containedby
/m/0125l2	/m/0dyl9	/music/artist/origin
/m/0125ly	/m/0j5g9	/location/location/containedby
/m/0125q1	/m/02jx1	/location/location/containedby
/m/0125q1	/m/088cp	/location/location/contains
/m/0125qk	/m/0cc56	/people/deceased_person/place_of_death
/m/0125t0	/m/06mkj	/people/person/nationality
/m/0125xq	/m/0b478	/film/film/directed_by
/m/0125xq	/m/0b478	/film/film/story_by
/m/0125xq	/m/0b478	/film/film/written_by
/m/01263b	/m/01skcy	/cvg/computer_videogame/developer
/m/01263b	/m/04r5xx	/cvg/computer_videogame/developer
/m/01263b	/m/07zl6m	/cvg/computer_videogame/publisher
/m/012645	/m/025xc3	/fictional_universe/fictional_character/children
/m/0126bb	/m/03hrz	/people/deceased_person/place_of_death
/m/0126bb	/m/03hrz	/people/person/place_of_birth
/m/0126c3	/m/015vxq	/travel/travel_destination/tourist_attractions
/m/0126c3	/m/01nq61	/travel/travel_destination/tourist_attractions
/m/0126c3	/m/0m5pn	/location/location/containedby
/m/0126_k	/m/0553mr	/people/person/place_of_birth
/m/0126_k	/m/05v8c	/people/person/nationality
/m/0126m6	/m/0chrx	/people/person/place_of_birth
/m/0126rp	/m/018gz8	/people/person/profession
/m/0126t5	/m/06by7	/music/genre/parent_genre
/m/0126y2	/m/073tm9	/music/artist/label
/m/012_7	/m/02sxh	/religion/deity/deity_of
/m/01270s	/m/0123kb	/music/artist/genre
/m/01271h	/m/01dtcb	/music/artist/label
/m/01271h	/m/01trtc	/music/artist/label
/m/01279v	/m/03wfqw	/location/location/contains
/m/0127c4	/m/0dyn5	/location/location/containedby
/m/0127f2	/m/06c62	/people/deceased_person/place_of_death
/m/0127gn	/m/02sn34	/people/person/place_of_birth
/m/0127lb	/m/01vcpr	/medicine/disease/risk_factors
/m/0127m7	/m/0258dh	/film/producer/film
/m/0127m7	/m/02z9rr	/film/director/film
/m/0127m7	/m/02z9rr	/film/producer/film
/m/0127m7	/m/0d2q7s	/film/producer/film
/m/0127pb	/m/0ftn8	/aviation/airport/serves
/m/0127s7	/m/01hkpvt	/music/artist/album
/m/0127s7	/m/0y62n	/people/person/place_of_birth
/m/0127tk	/m/01gzzd	/people/person/place_of_birth
/m/0127tk	/m/03rk0	/people/person/nationality
/m/012801	/m/045p_	/influence/influence_node/influenced_by
/m/0128_h	/m/0k6nt	/location/location/containedby
/m/0128y9	/m/0k6nt	/location/location/containedby
/m/01290l	/m/0k6nt	/location/location/containedby
/m/01295w	/m/015p6	/biology/organism_classification/higher_classification
/m/01296w	/m/01298s	/fictional_universe/fictional_character/character_created_by
/m/01298s	/m/0sly0	/people/person/place_of_birth
/m/0129g2	/m/01vq3	/film/film/subjects
/m/0129h_	/m/0f8l9c	/people/person/nationality
/m/0129p3	/m/04jpl	/music/artist/origin
/m/0129py	/m/02jx1	/location/location/containedby
/m/0129s4	/m/04jpl	/people/deceased_person/place_of_death
/m/0129_w	/m/05qtj	/people/deceased_person/place_of_death
/m/0129_w	/m/05qtj	/people/person/place_of_birth
/m/0129_w	/m/0f8l9c	/people/person/nationality
/m/012b0q	/m/02k54	/location/location/containedby
/m/012b30	/m/016l1j	/music/record_label/artist
/m/012b30	/m/01jl6w	/music/record_label/artist
/m/012b30	/m/01m5gt7	/music/record_label/artist
/m/012b30	/m/01pn1rl	/music/record_label/artist
/m/012b30	/m/01vsfgh	/music/record_label/artist
/m/012b30	/m/03qmrpl	/music/record_label/artist
/m/012b30	/m/0484q	/music/record_label/artist
/m/012bk	/m/03spz	/people/person/nationality
/m/012bkl	/m/06c62	/people/person/place_of_birth
/m/012bzj	/m/02cft	/people/person/place_of_birth
/m/012c8s	/m/0qb62	/location/location/containedby
/m/012cd7	/m/0fr0t	/aviation/airport/serves
/m/012cd7	/m/0fr0t	/location/location/containedby
/m/012ch6	/m/05101m	/people/person/place_of_birth
/m/012ch6	/m/06bnz	/people/person/nationality
/m/012cj0	/m/01s1pg	/people/deceased_person/cause_of_death
/m/012cj0	/m/0snlz	/people/person/place_of_birth
/m/012cjw	/m/02fgg	/tv/tv_program/program_creator
/m/012clh	/m/062t2	/medicine/disease/parent_disease
/m/012clh	/m/062t2	/medicine/icd_9_cm_classification/parent_classification
/m/012cph	/m/081pw	/military/military_person/participated_in_conflicts
/m/012cph	/m/0cbn7c	/film/film_story_contributor/film_story_credits
/m/012ct9	/m/018j_f	/computer/software/protocols_used
/m/012ct9	/m/0bj3wf	/computer/software/developer
/m/012ct9	/m/0fj8g	/computer/software/software_genre
/m/012cv9	/m/012cvp	/fictional_universe/fictional_character/character_created_by
/m/012cvp	/m/012cv9	/fictional_universe/fictional_character_creator/fictional_characters_created
/m/012d0p	/m/0hcr	/tv/tv_program/genre
/m/012d40	/m/01njfs	/people/person/place_of_birth
/m/012d40	/m/03h64	/people/person/nationality
/m/012d40	/m/05sfcq	/film/director/film
/m/012d40	/m/05sfcq	/film/writer/film
/m/012d40	/m/07yc_w	/film/producer/film
/m/012d40	/m/0btf7x	/film/producer/film
/m/012d9h	/m/06q1r	/location/location/containedby
/m/012dhf	/m/0x335	/people/person/place_of_birth
/m/012dj8	/m/09ctj	/location/location/containedby
/m/012dtw	/m/0h7h6	/people/person/place_of_birth
/m/012f86	/m/06bnz	/people/ethnicity/geographic_distribution
/m/012f86	/m/07t21	/people/ethnicity/geographic_distribution
/m/012f86	/m/0d060g	/people/ethnicity/geographic_distribution
/m/012fbv	/m/01r__	/medicine/medical_treatment/used_to_treat
/m/012fs4	/m/012gg6	/people/person/place_of_birth
/m/012fs4	/m/05qtj	/people/deceased_person/place_of_death
/m/012fyf	/m/0f8l9c	/people/person/nationality
/m/012fzm	/m/028n3	/location/location/containedby
/m/012fzm	/m/0ldd	/location/location/people_born_here
/m/012g13	/m/052p7	/location/location/containedby
/m/012g13	/m/052p7	/travel/tourist_attraction/near_travel_destination
/m/012g13	/m/0694j	/location/location/containedby
/m/012g29	/m/02jx1	/people/person/nationality
/m/012g29	/m/095ff	/people/person/place_of_birth
/m/012g2q	/m/01ppq	/location/location/containedby
/m/012g8l	/m/0xnt5	/people/person/place_of_birth
/m/01_2g9	/m/0gp5l6	/location/location/containedby
/m/012g9l	/m/012gbv	/people/person/parents
/m/012gbb	/m/0345h	/people/person/nationality
/m/012gdw	/m/0b90_r	/people/person/nationality
/m/012gg6	/m/0h3y	/location/location/containedby
/m/012gkt	/m/0787g	/fictional_universe/fictional_character/organizations
/m/012gr9	/m/0h353	/people/person/parents
/m/012gx2	/m/0_24q	/people/person/place_of_birth
/m/012gx2	/m/02mjmr	/government/us_vice_president/to_president
/m/012gzc	/m/0br3p	/book/written_work/author
/m/012h18	/m/025rz_s	/chemistry/chemical_series/elements
/m/012h18	/m/025s4rp	/chemistry/chemical_series/elements
/m/012h18	/m/025sqv7	/chemistry/chemical_series/elements
/m/012h18	/m/025tktq	/chemistry/chemical_series/elements
/m/012h18	/m/028bf0d	/chemistry/chemical_series/elements
/m/012h18	/m/028bg3q	/chemistry/chemical_series/elements
/m/012h3h	/m/0dclg	/location/location/containedby
/m/012h3h	/m/0dclg	/travel/tourist_attraction/near_travel_destination
/m/012h4q	/m/01ztq5	/architecture/architect/structures_designed
/m/012_h5	/m/06bnz	/people/person/nationality
/m/012hdf	/m/0k6nt	/location/location/containedby
/m/012hwm	/m/01x4x4	/aviation/airline/alliance
/m/012hz4	/m/03rjj	/people/person/nationality
/m/012hz4	/m/04gmks	/music/artist/label
/m/012hz4	/m/06z5s	/people/deceased_person/cause_of_death
/m/012hz4	/m/0f8l9c	/people/person/nationality
/m/012j1l	/m/011k1h	/music/artist/label
/m/012j_2	/m/0k6nt	/location/location/containedby
/m/012j20	/m/02jx1	/geography/river/basin_countries
/m/012j32	/m/06jtd	/location/location/containedby
/m/012jb3	/m/02cft	/people/deceased_person/place_of_death
/m/012jb3	/m/02cft	/people/person/place_of_birth
/m/012jc	/m/01k8v2	/medicine/disease/prevention_factors
/m/012jc	/m/01k8v2	/medicine/disease/treatments
/m/012jc	/m/03tkm	/medicine/risk_factor/diseases
/m/012jc	/m/04gf04	/medicine/disease/treatments
/m/012jc	/m/097ns	/medicine/risk_factor/diseases
/m/012jc	/m/09klv	/medicine/risk_factor/diseases
/m/012jc	/m/0chk3	/medicine/risk_factor/diseases
/m/012jc	/m/0dq9p	/medicine/risk_factor/diseases
/m/012jc	/m/0k95h	/medicine/risk_factor/diseases
/m/012jdw	/m/0gypv	/fictional_universe/fictional_character/children
/m/012jlm	/m/03hp99f	/people/person/place_of_birth
/m/012jlm	/m/05qtj	/people/deceased_person/place_of_death
/m/012jwm	/m/0k6nt	/location/location/containedby
/m/012km4	/m/04jpl	/people/person/place_of_birth
/m/012km4	/m/0hky	/influence/influence_node/influenced
/m/012kmz	/m/0cy07	/people/deceased_person/place_of_death
/m/012ky3	/m/05qtj	/people/person/place_of_birth
/m/012l22	/m/0154j	/people/person/nationality
/m/012lcf	/m/01vrncs	/music/album/artist
/m/012ld8	/m/0l1k8	/location/location/containedby
/m/012lk9	/m/05r5c	/music/instrument/family
/m/012lrh	/m/02h6_6p	/people/person/place_of_birth
/m/012lxn	/m/01x4x4	/aviation/airline/alliance
/m/012lxn	/m/0vg8	/business/business_operation/industry
/m/012lyg	/m/01m23s	/people/person/place_of_birth
/m/012lzr	/m/0chghy	/location/location/containedby
/m/012mtj	/m/054rw	/aviation/airport/serves
/m/012mvp	/m/025tfgm	/chemistry/isotope/isotope_of
/m/012mxb	/m/04g9r	/law/inventor/inventions
/m/012mzw	/m/03v1s	/location/location/containedby
/m/012n1t	/m/05k7sb	/location/location/containedby
/m/012n6x	/m/02tdc5	/medicine/disease_cause/diseases
/m/012n6x	/m/0lcdk	/medicine/disease_cause/diseases
/m/012ndz	/m/0chghy	/people/person/nationality
/m/012nm4	/m/04jpl	/location/location/containedby
/m/012nm4	/m/04jpl	/transportation/road/major_cities
/m/012np5	/m/0wqz	/computer/software/developer
/m/012nwm	/m/0k6nt	/location/location/containedby
/m/012ny7	/m/0k6nt	/location/location/containedby
/m/012ph9	/m/0l8bg	/medicine/risk_factor/diseases
/m/012pjw	/m/07lv7z	/organization/organization/founders
/m/012prf	/m/0flw86	/people/person/religion
/m/01_2pt	/m/01wv9xn	/music/album/artist
/m/012q8y	/m/0847q	/location/location/containedby
/m/012q8y	/m/0chghy	/location/location/containedby
/m/012qgc	/m/0345h	/people/person/nationality
/m/012qjw	/m/014961	/medicine/disease_cause/diseases
/m/012qjw	/m/03k2qf	/medicine/symptom/symptom_of
/m/012qjw	/m/05bmfh	/medicine/symptom/symptom_of
/m/012qjw	/m/09d11	/medicine/symptom/symptom_of
/m/012qjw	/m/0h1wz	/medicine/symptom/symptom_of
/m/012qwm	/m/06q1r	/people/person/nationality
/m/012r0b	/m/02_286	/music/artist/origin
/m/012r0b	/m/05r6t	/music/artist/genre
/m/012r0b	/m/08cg36	/music/artist/genre
/m/012r1_	/m/05qtj	/people/person/place_of_birth
/m/012r36	/m/01lp8	/people/person/religion
/m/012r36	/m/035v3	/people/deceased_person/place_of_death
/m/012r36	/m/03rj0	/people/person/nationality
/m/012r36	/m/03rj0	/people/person/place_of_birth
/m/012rng	/m/0h7h6	/people/person/place_of_birth
/m/012rrr	/m/0fhmf	/location/location/contains
/m/012rrr	/m/0h7x	/location/administrative_division/country
/m/012rrr	/m/0h7x	/location/location/containedby
/m/012rty	/m/02xh1	/film/film/genre
/m/012rty	/m/02xh1	/media_common/netflix_title/netflix_genres
/m/012s1x	/m/02y7gr	/people/person/place_of_birth
/m/01_2s3	/m/01_2s3	/medicine/drug/active_moieties
/m/01_2s3	/m/01_2s3	/medicine/drug_ingredient/active_moiety_of_drug
/m/01_2s3	/m/0cnmb	/medicine/medical_treatment/used_to_treat
/m/01_2s3	/m/0ddwt	/medicine/medical_treatment/used_to_treat
/m/012st7	/m/0ffmp	/people/person/place_of_birth
/m/012sys	/m/077qn	/location/location/containedby
/m/012t0z	/m/04p0c	/location/location/containedby
/m/012t1	/m/085xh	/book/author/works_written
/m/012t1d	/m/0d9jr	/people/person/place_of_birth
/m/012t7s	/m/06z5s	/people/deceased_person/cause_of_death
/m/012t9m	/m/012fs4	/influence/influence_node/influenced
/m/012t9m	/m/0f8l9c	/people/person/nationality
/m/012tgw	/m/0340v9	/location/location/contains
/m/012tgw	/m/0b90_r	/location/administrative_division/country
/m/012tgw	/m/0b90_r	/location/location/containedby
/m/012thc	/m/0b90_r	/location/location/containedby
/m/012thc	/m/0ldff	/location/location/containedby
/m/012ts	/m/01nc3t	/location/location/nearby_airports
/m/012ts	/m/01pj48	/location/location/contains
/m/012ts	/m/044my5	/travel/travel_destination/tourist_attractions
/m/012ts	/m/0ctw_b	/location/administrative_division/country
/m/012ts	/m/0ctw_b	/location/location/containedby
/m/012tz4	/m/034_8z	/amusement_parks/park/rides
/m/012tz4	/m/05kkh	/location/location/containedby
/m/012v1t	/m/094jv	/people/person/place_of_birth
/m/012v6b	/m/0m32h	/people/deceased_person/cause_of_death
/m/012v95	/m/01_d4	/music/artist/origin
/m/012v95	/m/0gywn	/music/artist/genre
/m/012vd6	/m/016cjb	/music/artist/genre
/m/012vd6	/m/01cszh	/music/artist/label
/m/012vd6	/m/0c_m3	/people/person/place_of_birth
/m/012vd6	/m/0gywn	/music/artist/genre
/m/012vf6	/m/02_286	/people/deceased_person/place_of_cremation
/m/012vf6	/m/02_286	/people/deceased_person/place_of_death
/m/012vfn	/m/04jpl	/music/artist/origin
/m/012vh_	/m/01trtc	/music/artist/label
/m/012vh7	/m/02cft	/book/newspaper/circulation_areas
/m/012vhn	/m/0cf0s	/people/person/place_of_birth
/m/012vlc	/m/06vw1	/computer/software/license
/m/012vm6	/m/0k33p	/music/artist/origin
/m/012vnv	/m/017l96	/music/artist/label
/m/012vnv	/m/01l1mbv	/music/artist/album
/m/012vnv	/m/01trtc	/music/artist/label
/m/012vnv	/m/0pm85	/music/artist/genre
/m/012vqh	/m/0dq9p	/people/deceased_person/cause_of_death
/m/012vsw	/m/015f2x	/aviation/airport/hub_for
/m/012vsw	/m/06t2t	/aviation/airport/serves
/m/012vsw	/m/06t2t	/location/location/containedby
/m/012vwb	/m/06yxd	/location/location/containedby
/m/012w5z	/m/04p0c	/location/location/containedby
/m/012w9y	/m/01ljlv	/cvg/cvg_designer/games_designed
/m/012w9y	/m/01qxs3	/organization/organization_founder/organizations_founded
/m/012wcl	/m/01w0v	/location/location/containedby
/m/012wcl	/m/02jx1	/location/location/containedby
/m/012wfh	/m/06_kh	/people/deceased_person/place_of_death
/m/012wgv	/m/02m77	/people/person/place_of_birth
/m/012wjr	/m/0gywn	/music/artist/genre
/m/012wjr	/m/0nk3g	/music/artist/genre
/m/012wlr	/m/045rxd	/music/artist/label
/m/012wlr	/m/0h3lt	/music/artist/origin
/m/012wrr	/m/01cf93	/music/artist/label
/m/012wv	/m/0f2nf	/people/person/place_of_birth
/m/012ww_	/m/01znc_	/location/location/containedby
/m/012x0w	/m/012x2b	/tv/tv_program/program_creator
/m/012x2r	/m/01n7q	/location/location/containedby
/m/012x4t	/m/01h7r1j	/music/artist/album
/m/012x4t	/m/03qjg	/music/group_member/instruments_played
/m/012x7b	/m/07lnk	/music/genre/parent_genre
/m/012x86	/m/0j8hd	/people/deceased_person/cause_of_death
/m/012x8m	/m/01jmc1	/music/record_label/artist
/m/012x8m	/m/01k9t__	/music/record_label/artist
/m/012x9d	/m/02_j1w	/soccer/football_player/position_s
/m/012_xb	/m/02m77	/people/person/place_of_birth
/m/012xc3	/m/042ck	/food/dish/cuisine
/m/012xdy	/m/03rjj	/people/person/nationality
/m/012xgc	/m/018jk2	/location/location/containedby
/m/012xgc	/m/03_3d	/location/location/containedby
/m/012xj2	/m/03_3d	/location/location/containedby
/m/012xj2	/m/07dfk	/location/location/containedby
/m/012xky	/m/07dfk	/location/location/containedby
/m/012xqq	/m/018vs	/music/group_member/instruments_played
/m/012xwy	/m/018jz	/sports/sports_league/sport
/m/012xx	/m/07gl9	/cvg/cvg_designer/games_designed
/m/012xx	/m/07gl9	/law/inventor/inventions
/m/012y0l	/m/042ck	/food/dish/cuisine
/m/012y4g	/m/01hhz	/business/defunct_company/reason_for_ceasing_operations
/m/012y4g	/m/0yt9j	/aviation/airline/hubs
/m/012yb9	/m/0316pg	/visual_art/art_period_movement/associated_artists
/m/012yb9	/m/04510	/visual_art/art_period_movement/associated_artists
/m/012ycy	/m/014dd0	/music/artist/label
/m/012ycy	/m/014dd0	/organization/organization_founder/organizations_founded
/m/012yf6	/m/0dq9p	/people/deceased_person/cause_of_death
/m/012yhd	/m/0lbp_	/people/deceased_person/place_of_burial
/m/012ykt	/m/09pmkv	/people/person/nationality
/m/012yl9	/m/03w3b5	/law/invention/inventor
/m/012ynr	/m/0fhsz	/people/deceased_person/place_of_death
/m/012ywp	/m/03mmvw	/games/game_designer/games_designed
/m/012ywp	/m/03mmvw	/games/game_publisher/games_published
/m/012ywp	/m/0mbr2	/games/game_publisher/games_published
/m/012yyq	/m/01v9724	/book/written_work/author
/m/012yzh	/m/01p74k	/music/artist/label
/m/012yzh	/m/0chrx	/music/artist/origin
/m/012yzh	/m/0pm85	/music/artist/genre
/m/012z0s	/m/0260s_n	/people/deceased_person/place_of_death
/m/012z1_	/m/0rh6k	/people/person/place_of_birth
/m/012z8_	/m/05mcbv	/music/composer/compositions
/m/012z8_	/m/0gywn	/music/artist/genre
/m/012z8_	/m/0rh6k	/people/person/place_of_birth
/m/012z9v	/m/06q1r	/people/person/place_of_birth
/m/012zds	/m/04xqkc	/music/artist/label
/m/012zf3	/m/04gfv_	/medicine/symptom/symptom_of
/m/012zlw	/m/012zck	/people/person/parents
/m/012zlw	/m/0516m5	/people/deceased_person/place_of_death
/m/01301f	/m/0fhp9	/people/deceased_person/place_of_death
/m/01301f	/m/0fhp9	/people/person/place_of_birth
/m/01304j	/m/0342h	/music/group_member/instruments_played
/m/01304j	/m/06by7	/music/artist/genre
/m/01304j	/m/0b90_r	/people/person/nationality
/m/013_05	/m/027fsk	/architecture/architect/structures_designed
/m/013_05	/m/027fsk	/visual_art/visual_artist/artworks
/m/01307m	/m/035qy	/language/human_language/main_country
/m/01309x	/m/03rh35	/music/composer/compositions
/m/01309x	/m/0jfqp	/music/artist/origin
/m/0130hq	/m/02cft	/people/person/place_of_birth
/m/0130kc	/m/01fm25	/organization/organization/founders
/m/0130kc	/m/0534v	/organization/organization/founders
/m/013_0l	/m/0vg8	/business/business_operation/industry
/m/0130vq	/m/016wzw	/people/person/nationality
/m/0130vq	/m/03_3d	/people/person/nationality
/m/0130vq	/m/0lpfh	/people/person/place_of_birth
/m/0130yf	/m/01hh6bk	/music/artist/album
/m/0130zt	/m/0181dw	/music/artist/label
/m/0130zt	/m/02_286	/music/artist/origin
/m/01_31	/m/01cgd6	/people/person/place_of_birth
/m/01_31	/m/01g14w	/people/person/profession
/m/013139	/m/06q1r	/government/form_of_government/countries
/m/013139	/m/0j5g9	/government/form_of_government/countries
/m/01314k	/m/04jpl	/location/location/containedby
/m/01314k	/m/0cxgc	/location/location/containedby
/m/01316b	/m/01v9724	/book/written_work/author
/m/0131ly	/m/014x9n	/location/location/contains
/m/0131_x	/m/0d060g	/location/location/containedby
/m/0131y5	/m/01g14w	/people/person/profession
/m/0131y5	/m/06c62	/people/deceased_person/place_of_death
/m/013214	/m/056_y	/people/person/place_of_birth
/m/01323p	/m/011k1h	/music/artist/label
/m/01323p	/m/059kh	/music/artist/genre
/m/01323p	/m/064t9	/music/artist/genre
/m/01326_	/m/01jgnmd	/music/artist/album
/m/013290	/m/03j2gxx	/fictional_universe/fictional_character/character_created_by
/m/0132f1	/m/0qcr0	/people/deceased_person/cause_of_death
/m/0132jp	/m/03bcsf	/people/person/place_of_birth
/m/0132q1	/m/0566lj	/book/author/works_written
/m/0132q1	/m/06myp	/influence/influence_node/influenced_by
/m/0132_x	/m/07dfk	/location/location/containedby
/m/0132_x	/m/07dfk	/travel/tourist_attraction/near_travel_destination
/m/01334p	/m/07dfk	/location/location/containedby
/m/01334p	/m/07dfk	/location/neighborhood/neighborhood_of
/m/0133fz	/m/0133fz	/medicine/drug/active_moieties
/m/0133fz	/m/0133fz	/medicine/drug_ingredient/active_moiety_of_drug
